node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/35229406/,http://i.gasgoo.com/supplier/35229406/,新乡北方车辆仪表有限公司,,,传感器（车速传感器,,,河南省新乡市,查看,,,,,,,,,2000-04-21,12430.10万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/105178/,http://i.gasgoo.com/supplier/105178/,湖北开特汽车电子电器系统股份有限公司,,,空调控制模块,,,湖北省武汉市,查看,,,,,,,,,1996-10-14,15753.80万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/35252943/,http://i.gasgoo.com/supplier/35252943/,深圳市鹏源电子有限公司,,,IGBTs,,Ts,广东省深圳市,查看,,,,,,,,,2001-11-20,11700万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/35319687/,http://i.gasgoo.com/supplier/35319687/,江西铜业股份有限公司,,,铜,,,江西省鹰潭市,查看,,,,,,,,,1997-01-24,346272.94万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/35231763/,http://i.gasgoo.com/supplier/35231763/,新纳传感系统有限公司,,,电流传感器,,,江苏省无锡市,查看,,,,,,,,,2010-01-07,8850万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122.html,http://i.gasgoo.com/supplier/35454766/,http://i.gasgoo.com/supplier/35454766/,朗峰新材料科技股份有限公司,,,PFC电感,,,山东省菏泽市,查看,,,,,,,,,2012-12-25,7204.44万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35310305/,http://i.gasgoo.com/supplier/35310305/,江苏常荣电器股份有限公司,,,适调电路,,,江苏省常州市,查看,,,,,,,,,2018-03-01,7092万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35194264/,http://i.gasgoo.com/supplier/35194264/,广东升威电子制品有限公司,,,显示模组,,,广东省东莞市,查看,,,,,,,,,2002-9-29,14200万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35353296/,http://i.gasgoo.com/supplier/35353296/,广电计量检测（重庆）有限公司,,,检测 配套客户：,,,重庆市,查看,,,,,,,,,2017-7-19,5000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35322711/,http://i.gasgoo.com/supplier/35322711/,蠡县繁昌电子科技有限公司,,,电流传感器 配套客户：,,,河北省保定市,查看,,,,,,,,,2016-09-29,5000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35319679/,http://i.gasgoo.com/supplier/35319679/,安徽怡娅通科技有限公司,,,软磁新材料锰镍锌 配套客户：,,,安徽省滁州市,查看,,,,,,,,,2017-05-24,5000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35272467/,http://i.gasgoo.com/supplier/35272467/,山东红宝电子有限公司,,,贴片陶瓷电容,,,山东省济南市,查看,,,,,,,,,1998-03-27,5000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35186805/,http://i.gasgoo.com/supplier/35186805/,上海吉电电子技术有限公司,,,FUJI模块,,,上海市,查看,,,,,,,,,2005-04-08,5000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35222056/,http://i.gasgoo.com/supplier/35222056/,浙江森尼克半导体有限公司,,,开环电流传感器,,,江苏省南京市,查看,,,,,,,,,2017-12-26,4930.74万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35190430/,http://i.gasgoo.com/supplier/35190430/,北京创四方电子集团股份有限公司,,,电源变压器,,,北京市,查看,,,,,,,,,2005-02-03,4768.60万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35256463/,http://i.gasgoo.com/supplier/35256463/,宁波希磁电子科技有限公司,,,电流传感器,,,浙江省宁波市,查看,,,,,,,,,2013-02-20,4450.99万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35406684/,http://i.gasgoo.com/supplier/35406684/,申通阿尔斯通（上海）轨道交通车辆有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2012-12-03,4000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35187070/,http://i.gasgoo.com/supplier/35187070/,上海麦歌恩微电子股份有限公司,,,1,,,上海市退市,查看,,,,,,,,,2009-09-23,3582.25万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35378944/,http://i.gasgoo.com/supplier/35378944/,北京世特美测控技术有限公司,,,电流传感器 配套客户：,,,北京市,查看,,,,,,,,,-,3000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35322712/,http://i.gasgoo.com/supplier/35322712/,青岛华电高压电气有限公司,,,电流传感器 配套客户：,,,山东省青岛市,查看,,,,,,,,,2008-11-17,3000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35319688/,http://i.gasgoo.com/supplier/35319688/,宁波安创电子科技有限公司,,,“陶瓷芯片”及控制器,,,浙江省宁波市,查看,,,,,,,,,2016-03-01,3000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35287052/,http://i.gasgoo.com/supplier/35287052/,深圳市长天智能有限公司,,,电流传感器,,,广东省深圳市,查看,,,,,,,,,2021-04-01,3000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35378946/,http://i.gasgoo.com/supplier/35378946/,河南炳铖电力科技有限公司,,,电流传感器 配套客户：,,,河南省郑州市,查看,,,,,,,,,-,2100万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35290077/,http://i.gasgoo.com/supplier/35290077/,南京普肯传感科技有限公司,,,开环传感器,,,江苏省南京市,查看,,,,,,,,,2007-04-26,2100.30万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35260536/,http://i.gasgoo.com/supplier/35260536/,宁波锦澄电子科技股份有限公司,,,霍尔电压传感器,,,浙江省宁波市,查看,,,,,,,,,2011-10-09,2000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-2.html,http://i.gasgoo.com/supplier/35322326/,http://i.gasgoo.com/supplier/35322326/,安徽正广电电力技术有限公司,,,电流采集元件（电流传感器） 配套客户：,,,安徽省合肥市,查看,,,,,,,,,2002-07-23,2000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35322327/,http://i.gasgoo.com/supplier/35322327/,湖北艾图科技有限公司,,,电流采集元件（电流传感器） 配套客户：,,,湖北省荆门市,查看,,,,,,,,,2012-12-07,2000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35319682/,http://i.gasgoo.com/supplier/35319682/,成都雅骏汽车制造有限公司,,,充电桩 配套客户：,,,四川省成都市,查看,,,,,,,,,1997-07-15,2000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35311606/,http://i.gasgoo.com/supplier/35311606/,上海俊烈汽车科技有限公司,,,转子位置传感器,,,上海市,查看,,,,,,,,,-,2000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35277300/,http://i.gasgoo.com/supplier/35277300/,浙江巨磁智能技术有限公司,,,智能传感器芯片,,,浙江省嘉兴市,查看,,,,,,,,,2013-11-25,1979.59万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35384371/,http://i.gasgoo.com/supplier/35384371/,成都芯进电子股份有限公司,,,AMR开关IC,,,四川省成都市,查看,,,,,,,,,2013-01-24,1690.40万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35319677/,http://i.gasgoo.com/supplier/35319677/,安徽华盈汽车技术有限公司,,,汽车智能型电源总成系统,,,安徽省滁州市,查看,,,,,,,,,2017-08-24,1588.34万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35490528/,http://i.gasgoo.com/supplier/35490528/,陕西睿鼎芯微科技有限公司,,,功率半导体、IGBT模块、车载电流传感器 配套客户： 比亚迪、长安、江淮,,,陕西省咸阳市,查看,,,,,,,,,2023-12-19,1500.00人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35227256/,http://i.gasgoo.com/supplier/35227256/,江苏森尼克电子科技有限公司,,,磁敏材料,,,江苏省南京市,查看,,,,,,,,,2012-08-24,1417.17万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35218302/,http://i.gasgoo.com/supplier/35218302/,森萨塔科技管理（上海）有限公司,,,动力总成系统传感器,,,上海市,查看,,,,,,,,,2013-12-19,200万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35286116/,http://i.gasgoo.com/supplier/35286116/,浙江朗德电子科技有限公司,,,电流传感器 配套客户： 比亚迪,,,浙江省嘉兴市,查看,,,,,,,,,2014-12-04,1250万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35197531/,http://i.gasgoo.com/supplier/35197531/,深圳市艾华迪技术有限公司,,,开环霍尔电流传感器,,,广东省深圳市,查看,,,,,,,,,2013-11-26,1200万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35472788/,http://i.gasgoo.com/supplier/35472788/,珅斯科技（安徽）有限公司,,,电流传感器 配套客户：,,,安徽省芜湖市,查看,,,,,,,,,2022-06-30,1187.50万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35211729/,http://i.gasgoo.com/supplier/35211729/,深圳青铜剑科技股份有限公司,,,电力电子,,,广东省深圳市,查看,,,,,,,,,2009-03-09,1137.63万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35322710/,http://i.gasgoo.com/supplier/35322710/,东莞市硕信电子科技有限公司,,,电流传感器 配套客户：,,,广东省东莞市,查看,,,,,,,,,2003-08-11,1130万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35263529/,http://i.gasgoo.com/supplier/35263529/,深圳市航智精密电子有限公司,,,霍尔替代型电流传感器,,,广东省深圳市,查看,,,,,,,,,2017-10-24,1066.67万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35319691/,http://i.gasgoo.com/supplier/35319691/,陕西安科电气工程有限公司,,,用电与能源监管系统（能源管理整体解决方案,,,陕西省西安市,查看,,,,,,,,,2005-12-28,1010万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35176897/,http://i.gasgoo.com/supplier/35176897/,上海蓝伯科电子科技有限公司,,,电流传感器 配套客户： Sanken,,,上海市,查看,,,,,,,,,2005-7-26,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35455840/,http://i.gasgoo.com/supplier/35455840/,漫途传感科技（无锡）有限公司,,,压力传感器,,,江苏省无锡市,查看,,,,,,,,,2021-03-22,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35454417/,http://i.gasgoo.com/supplier/35454417/,霍尼韦尔自动化控制（中国）有限公司,,,涡轮增压器,,,上海市,查看,,,,,,,,,2016-01-05,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-3.html,http://i.gasgoo.com/supplier/35427582/,http://i.gasgoo.com/supplier/35427582/,上海深启半导体科技有限公司,,,电流传感器,,,上海市,查看,,,,,,,,,2017-06-01,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35378950/,http://i.gasgoo.com/supplier/35378950/,深圳市精优达科技有限公司,,,电流传感器 配套客户：,,,广东省深圳市,查看,,,,,,,,,-,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35378945/,http://i.gasgoo.com/supplier/35378945/,福建东新电子有限公司,,,电流传感器 配套客户：,,,福建省漳州市,查看,,,,,,,,,-,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35266949/,http://i.gasgoo.com/supplier/35266949/,兰溪万博电子科技有限公司,,,电动汽车绝缘监控仪,,,浙江省金华市,查看,,,,,,,,,2014-03-27,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35256171/,http://i.gasgoo.com/supplier/35256171/,北京华智兴远科技有限公司,,,霍尔电流传感器,,,北京市,查看,,,,,,,,,2005-12-19,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35322713/,http://i.gasgoo.com/supplier/35322713/,上海汉佑电子科技有限公司,,,电流传感器 配套客户：,,,上海市,查看,,,,,,,,,2014-08-13,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35322442/,http://i.gasgoo.com/supplier/35322442/,深圳市同益伟创科技有限公司,,,光电元器件,,,广东省深圳市,查看,,,,,,,,,2021-02-01,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35320281/,http://i.gasgoo.com/supplier/35320281/,湖南银河电气有限公司,,,高精度功率分析仪,,,湖南省长沙市,查看,,,,,,,,,2006-11-16,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35320310/,http://i.gasgoo.com/supplier/35320310/,南京中旭电子科技有限公司,,,片式传感器,,,江苏省南京市,查看,,,,,,,,,1999-08-02,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35290074/,http://i.gasgoo.com/supplier/35290074/,深圳市硕亚科技有限公司,,,霍尔开环电流传感器,,,广东省深圳市,查看,,,,,,,,,2005-09-14,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35284456/,http://i.gasgoo.com/supplier/35284456/,禾耐禾汽车科技（上海）有限公司,,,里程表传感器,,,上海市,查看,,,,,,,,,2020-05-21,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35180156/,http://i.gasgoo.com/supplier/35180156/,启东双赢电子科技有限公司,,,霍尔电流传感器,,,江苏省南通市,查看,,,,,,,,,2014-02-24,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35180161/,http://i.gasgoo.com/supplier/35180161/,深圳市鼎瑞芯科技有限公司,,,汽车级继电器,,,广东省深圳市,查看,,,,,,,,,2009-06-02,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/105051/,http://i.gasgoo.com/supplier/105051/,深圳市上禾电子有限公司,,,松川继电器,,,广东省深圳市,查看,,,,,,,,,2002-04-27,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/101965/,http://i.gasgoo.com/supplier/101965/,江苏中霍传感科技有限公司,,,霍尔系列电压电流传感器,,,江苏省南京市,查看,,,,,,,,,2005-08-22,1000万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35211936/,http://i.gasgoo.com/supplier/35211936/,高美测仪（天津）科技有限公司,,,多功能万用表,,,天津市,查看,,,,,,,,,2009-02-02,100万,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35454542/,http://i.gasgoo.com/supplier/35454542/,深圳市晶源健三电子有限公司,,,SiC器件,,,广东省深圳市,查看,,,,,,,,,2007-12-10,600万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35263146/,http://i.gasgoo.com/supplier/35263146/,南京奇霍科技有限公司,,,电流传感器 配套客户：,,,江苏省南京市,查看,,,,,,,,,2007-06-16,600万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35322709/,http://i.gasgoo.com/supplier/35322709/,大连尚能科技发展有限公司,,,电流传感器 配套客户：,,,辽宁省大连市,查看,,,,,,,,,2008-01-04,582.81万人民币,,,,success,
1044,电流传感器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2122-con-45/index-4.html,http://i.gasgoo.com/supplier/35351313/,http://i.gasgoo.com/supplier/35351313/,广州新确贸易有限公司,,,弹簧材料,,,广东省广州市,查看,,,,,,,,,2013-8-21,12000万,,,,success,
