node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35207505/,http://i.gasgoo.com/supplier/35207505/,合肥创大新能源科技有限公司,,,电池包,,,安徽省合肥市,查看,,,,,,,,,2016-05-12,10000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35035367/,http://i.gasgoo.com/supplier/35035367/,北京波士顿电池技术有限公司,,,电池组,,,北京市,查看,,,,,,,,,2013-05-14,1500万,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/20196923/,http://i.gasgoo.com/supplier/20196923/,新源动力股份有限公司,,,燃料电池电堆,,,辽宁省大连市,查看,,,,,,,,,2001-04-06,11200万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35154751/,http://i.gasgoo.com/supplier/35154751/,内蒙古稀奥科镍氢动力电池有限公司,,,镍氢电池,,,内蒙古包头市,查看,,,,,,,,,2000-04-19,18380万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35165926/,http://i.gasgoo.com/supplier/35165926/,合普（上海）新能源充电设备有限公司,,,电池模块,,,上海市,查看,,,,,,,,,2011-11-24,10676.80万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35144138/,http://i.gasgoo.com/supplier/35144138/,北京长征天民高科技有限公司,,,燃料电池模块,,,北京市,查看,,,,,,,,,2001-04-13,10000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35178835/,http://i.gasgoo.com/supplier/35178835/,江苏理士电池有限公司,,,铅酸免维护蓄电池,,,江苏省淮安市,查看,,,,,,,,,2003-03-11,69621.30万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35454885/,http://i.gasgoo.com/supplier/35454885/,湖北东昱欣晟新能源有限公司,,,动力电池电芯(BEV),,,湖北省宜昌市,查看,,,,,,,,,2022-12-09,50000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35235244/,http://i.gasgoo.com/supplier/35235244/,巨江电源科技有限公司,,,汽车启动用铅酸蓄电池,,,浙江省金华市,查看,,,,,,,,,2008-11-07,25687.51万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157.html,http://i.gasgoo.com/supplier/35264295/,http://i.gasgoo.com/supplier/35264295/,宁德时代科士达科技有限公司,,,储能系统PCS,,,福建省宁德市,查看,,,,,,,,,2019-07-15,20000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35024155/,http://i.gasgoo.com/supplier/35024155/,青岛海霸能源集团有限公司,,,新能源车辆核心部件电池,,,山东省青岛市,查看,,,,,,,,,2009-09-01,15000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35388121/,http://i.gasgoo.com/supplier/35388121/,陕西西部智联新能源产业集团有限公司,,,动力电池,,,陕西省渭南市,查看,,,,,,,,,2021-08-10,10000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35179364/,http://i.gasgoo.com/supplier/35179364/,湖南丰源业翔晶科新能源股份有限公司,,,锂离子动力电池,,,湖南省长沙市,查看,,,,,,,,,2006-01-16,9190万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35007867/,http://i.gasgoo.com/supplier/35007867/,上海神力科技有限公司,,,燃料电池叉车动力系统,,,上海市,查看,,,,,,,,,1998-06-25,8495.27万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35263835/,http://i.gasgoo.com/supplier/35263835/,江苏双登富朗特新能源有限公司,,,动力汽车用锂离子电池模块及管理系统 配套客户：,,,江苏省泰州市,查看,,,,,,,,,2006-11-13,7546.62万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35287924/,http://i.gasgoo.com/supplier/35287924/,中信国安盟固利新能源科技有限公司,,,锂电池正极材料钴酸锂和锰酸锂,,,北京市中信国安盟,查看,,,,,,,,,2004-06-16,7152万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35269171/,http://i.gasgoo.com/supplier/35269171/,武汉喜玛拉雅光电科技股份有限公司,,,催化剂,,,湖北省咸宁市,查看,,,,,,,,,2008-08-13,6590万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35481766/,http://i.gasgoo.com/supplier/35481766/,深圳市海雷新能源股份有限公司,,,锂电池、磷酸铁锂电池、家庭储能电池、工商业储能及便携式户外电源等 配套客户：,,,广东省深圳市,查看,,,,,,,,,2012-05-17,6031.56万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35481633/,http://i.gasgoo.com/supplier/35481633/,东莞市博翔电子材料有限公司,,,CCS集成母排,,,广东省东莞市,查看,,,,,,,,,2008-08-14,5000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35265877/,http://i.gasgoo.com/supplier/35265877/,派睿格恩汽车部件（昆山）有限公司,,,AQS®（空气质量传感器）,,QS®（空气质量传感器）,江苏省苏州市,查看,,,,,,,,,2015-09-15,500万,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35221856/,http://i.gasgoo.com/supplier/35221856/,四川中力汇通新能源汽车有限公司,,,新能源电动汽车三电（电池,,,四川省成都市,查看,,,,,,,,,2015-11-16,4000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35164485/,http://i.gasgoo.com/supplier/35164485/,上海攀业氢能源科技有限公司,,,催化剂,,,上海市,查看,,,,,,,,,2010-05-27,3472.11万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35264881/,http://i.gasgoo.com/supplier/35264881/,克康（重庆）排气控制系统有限公司,,,催化转化器,,,重庆市,查看,,,,,,,,,2014-03-27,2200万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35246257/,http://i.gasgoo.com/supplier/35246257/,上海新源动力有限公司,,,燃料电池系统,,,上海市,查看,,,,,,,,,2007-06-25,2000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35179439/,http://i.gasgoo.com/supplier/35179439/,重庆裕祥新能源电池有限公司,,,蓄电池,,,重庆市,查看,,,,,,,,,1994-07-28,1083万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35315607/,http://i.gasgoo.com/supplier/35315607/,幂源（合肥）动力技术有限公司,,,动力电池 配套客户：,,,安徽省合肥市,查看,,,,,,,,,2016-10-21,1000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35314752/,http://i.gasgoo.com/supplier/35314752/,江苏博煦电池科技有限公司,,,BMS,,,江苏省扬州市,查看,,,,,,,,,2018-05-25,1000万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35383228/,http://i.gasgoo.com/supplier/35383228/,广东盛邦科技有限公司,,,动力锂电池模块 配套客户：,,,广东省江门市,查看,,,,,,,,,2018-09-18,500万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35314979/,http://i.gasgoo.com/supplier/35314979/,安徽金蚕新能源科技有限公司,,,动力电池,,,安徽省淮南市,查看,,,,,,,,,2020-01-07,500万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-2.html,http://i.gasgoo.com/supplier/35314883/,http://i.gasgoo.com/supplier/35314883/,十堰市轩博新能源科技有限公司,,,BMS,,,湖北省十堰市,查看,,,,,,,,,2018-08-29,200万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-3.html,http://i.gasgoo.com/supplier/35147477/,http://i.gasgoo.com/supplier/35147477/,昆山金虹塑胶电子有限公司,,,注塑件,,,江苏省苏州市,查看,,,,,,,,,2003-12-23,1800万,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-3.html,http://i.gasgoo.com/supplier/35314930/,http://i.gasgoo.com/supplier/35314930/,扬州市金煦光电科技有限公司,,,BMS,,,江苏省扬州市,查看,,,,,,,,,2018-06-04,100万人民币,,,,success,
998,电池模块,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-2157-con-45/index-3.html,http://i.gasgoo.com/supplier/35454991/,http://i.gasgoo.com/supplier/35454991/,迪一远景新能源动力科技（无锡）有限公司,,,电池,,,江苏省无锡市,查看,,,,,,,,,-,-,,,,success,
