node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899.html,http://i.gasgoo.com/supplier/35404108/,http://i.gasgoo.com/supplier/35404108/,成都威奥畅通科技有限公司,,,电磁阀 配套客户：,,,四川省成都市,查看,,,,,,,,,2001-02-27,6000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899.html,http://i.gasgoo.com/supplier/35175536/,http://i.gasgoo.com/supplier/35175536/,武汉东江菲特科技股份有限公司,,,电磁阀（电磁线圈,,,湖北省武汉市,查看,,,,,,,,,2005-09-19,5736万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35187135/,http://i.gasgoo.com/supplier/35187135/,舒尔兹电磁铁（苏州）有限公司,,,电磁伺服机,,,江苏省苏州市,查看,,,,,,,,,2013-09-03,700万,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404100/,http://i.gasgoo.com/supplier/35404100/,河北安鑫专用汽车制造有限公司,,,电磁阀 配套客户：,,,河北省邢台市,查看,,,,,,,,,2011-12-16,5100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35431836/,http://i.gasgoo.com/supplier/35431836/,深圳华星恒泰泵阀有限公司,,,电磁泵,,,广东省深圳市,查看,,,,,,,,,2009-10-23,5000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35026898/,http://i.gasgoo.com/supplier/35026898/,上海瑞尔实业有限公司,,,电控空气悬架系统：前空气弹簧及电控减震器总成,,,上海市,查看,,,,,,,,,1995-02-24,5000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35138432/,http://i.gasgoo.com/supplier/35138432/,杰锋汽车动力系统股份有限公司,,,排气系统：TWC,,,安徽省芜湖市,查看,,,,,,,,,2005-8-26,4953万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404085/,http://i.gasgoo.com/supplier/35404085/,东莞市盈森汽车电喷科技有限公司,,,喷油器,,,广东省东莞市,查看,,,,,,,,,2016-09-08,4800万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35139216/,http://i.gasgoo.com/supplier/35139216/,福建省莆田市中涵机动力有限公司,,,VE型分配泵；机械式泵喷嘴；电控泵喷嘴；输油泵；喷油器总成；喷油嘴；柱塞；出油阀；输送阀；头转子；凸轮盘；驱动轴；电磁阀；共轨泵；共轨喷油器；CR阀,有；-；北美、南美、欧洲、中东等世界各地,TS16949,福建省,查看,,,福建省莆田市中涵机动力有限公司，原名中涵机配件厂，是研发、生产和销售柴油机燃油喷射系统的高新技术企业。 公司创建于1982年，初创建以生产分配泵泵头偶件为主，现泵头年产量可达25万只。公司从2002年开始分配泵总成的试制，现有中涵机（CHJ）品牌机械式VE分配泵总成、半电控VE分配泵总成和全电控VE分配泵总成，能充分满足国Ⅲ、Ⅳ系列的发动机要求，此外公司还积极深化柴油机高压共轨燃油系统产业化工作。 公司于2008年通过ISO\TS16949质量管理体系认证，本着“使标准成为习惯、让目标高于标准、使结果符合目标”管理理念，不断提高产品质量，争创一流产品。 公司先后与吉林大学、合肥工业大学、无锡油泵油嘴研究所等知名高校、科研院所建立合作关系，积极参与高新科技应用和观念创新，现拥有1处省级企业技术中心，承担多项国家火炬计划项目，并有多项共轨产品荣获“国家重点新产品”证书。 公司拥有高精机加工、热处理等生产制造设备近千台，其中进口德国、日本、美国、瑞士等国家的高精设备近百台，仅2012年公司就投入上亿元用于引进德国卡迪亚立式绗磨机等高精设备和技改。2014年公司还将投入近7000万元启动由国际顶尖设备构成的共轨阀组件生产线。 公司以高性价比的产品和优质的服务赢得了国内外客户的信赖。自2005年开始与国外企业配套，现已成功与意大利、奥地利、丹麦等柴油机企业配套。2009年开始与国内的全柴、江淮、新柴、凯吉、恒天动力等企业配套。经过数年的发展公司已在国内各省、市、区的零配件市场和维修站都建有销售网络，产品还批量出口北美、南美、欧洲、中东等世界各地。 公司肩负“为振兴民族工业而奋斗”的时代使命，怀抱“打造汽车（动力工程）核心零部件国内领军者”的企业愿景。坚持“责任为重、诚信为本、稳健经营、科学管理”努力把中涵机建设成为卓越的燃油喷射系统供应商。 查看完整信息,,有；-；北美、南美、欧洲、中东等世界各地,,,913503007960925444,2007-01-08,3500万人民币,500人,陈忠,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404088/,http://i.gasgoo.com/supplier/35404088/,成都富临精工新能源动力有限公司,,,电磁阀 配套客户：,,,四川省成都市,查看,,,,,,,,,2015-12-23,3000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307362/,http://i.gasgoo.com/supplier/35307362/,浙江江茂实业股份有限公司,,,衬套,,,浙江省嘉兴市,查看,,,,,,,,,2001-10-22,3000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307358/,http://i.gasgoo.com/supplier/35307358/,武汉市铁研汽车零件有限公司,,,衬套,,,湖北省武汉市,查看,,,,,,,,,2012-04-11,3000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35140488/,http://i.gasgoo.com/supplier/35140488/,常州普宸电子有限公司,,,汽车空调压缩机配件-电控阀,,,江苏省常州市,查看,,,,,,,,,2004-05-19,3000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35308075/,http://i.gasgoo.com/supplier/35308075/,浙江鼎信航天科技有限公司,,,1.半主动减振系统：ADS减振器,,,浙江省温州市,查看,,,,,,,,,2008-08-11,2631.52万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404096/,http://i.gasgoo.com/supplier/35404096/,陕西华远动力科技有限公司,,,电磁阀 配套客户：,,,陕西省咸阳市,查看,,,,,,,,,2019-04-04,2500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404105/,http://i.gasgoo.com/supplier/35404105/,东洋重工机（大连）有限公司,,,制动阀,,,辽宁省大连市,查看,,,,,,,,,1990-10-10,335万,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307342/,http://i.gasgoo.com/supplier/35307342/,山东麒强精密机械制造有限公司,,,电磁阀,,,山东省济宁市,查看,,,,,,,,,2019-03-05,2260万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307341/,http://i.gasgoo.com/supplier/35307341/,山东明瑞龙翔节能科技有限公司,,,外壳,,,山东省济南市,查看,,,,,,,,,2012-04-18,2100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404107/,http://i.gasgoo.com/supplier/35404107/,河南力旭汽车零部件有限公司,,,车桥,,,河南省郑州市,查看,,,,,,,,,2014-09-18,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35404103/,http://i.gasgoo.com/supplier/35404103/,成都恩吉威汽车技术有限公司,,,共轨,,,四川省成都市,查看,,,,,,,,,2012-08-17,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307339/,http://i.gasgoo.com/supplier/35307339/,宁波日安精工机械有限公司,,,衬套,,,浙江省宁波市,查看,,,,,,,,,2013-03-12,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-2.html,http://i.gasgoo.com/supplier/35307336/,http://i.gasgoo.com/supplier/35307336/,江阴市天润机械制造有限公司,,,电磁阀,,,江苏省无锡市,查看,,,,,,,,,2001-03-07,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307334/,http://i.gasgoo.com/supplier/35307334/,济南善达环保科技有限公司,,,外壳,,,山东省济南市,查看,,,,,,,,,2015-12-02,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307330/,http://i.gasgoo.com/supplier/35307330/,湖北创偲诺电气科技股份有限公司,,,电磁阀,,,湖北省恩施土家族苗族自治州,查看,,,,,,,,,2014-07-21,2000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307363/,http://i.gasgoo.com/supplier/35307363/,浙江韦氏电器有限公司,,,外壳,,,浙江省金华市,查看,,,,,,,,,2013-05-17,1500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307344/,http://i.gasgoo.com/supplier/35307344/,陕西海力特精密机械有限公司,,,衬套,,,陕西省宝鸡市,查看,,,,,,,,,2006-04-12,1500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404089/,http://i.gasgoo.com/supplier/35404089/,东莞市四维尔丸井汽配有限公司,,,电磁阀 配套客户：,,,广东省东莞市,查看,,,,,,,,,2013-08-23,1100万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35320659/,http://i.gasgoo.com/supplier/35320659/,重庆丰海坤翔实业（集团）有限公司,,,主要为注塑件,,,重庆市,查看,,,,,,,,,2019-8-6,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35476722/,http://i.gasgoo.com/supplier/35476722/,无锡气动技术研究所有限公司,,,阀岛、非标气动元件、气缸及其附件、电磁阀的设计和生产 配套客户：,,,江苏省无锡市,查看,,,,,,,,,1989-11-10,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35431758/,http://i.gasgoo.com/supplier/35431758/,钧风电控科技(大连)有限责任公司,,,发动机控制器,,,辽宁省大连市,查看,,,,,,,,,2020-03-26,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404178/,http://i.gasgoo.com/supplier/35404178/,富顺县华盛汽车零部件有限公司,,,喷油嘴,,,四川省自贡市,查看,,,,,,,,,2012-01-09,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404087/,http://i.gasgoo.com/supplier/35404087/,温州市鑫立信电子科技有限公司,,,电磁阀 配套客户：,,,浙江省温州市,查看,,,,,,,,,2010-08-19,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404093/,http://i.gasgoo.com/supplier/35404093/,威巴克减震系统江苏有限公司,,,减震器,,,江苏省盐城市,查看,,,,,,,,,2020-04-26,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404101/,http://i.gasgoo.com/supplier/35404101/,温州台雅汽车电子有限公司,,,电磁阀 配套客户：,,,浙江省温州市,查看,,,,,,,,,2018-03-26,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404098/,http://i.gasgoo.com/supplier/35404098/,淅川县豫隆减振器零部件加工有限公司,,,减震器,,,河南省南阳市,查看,,,,,,,,,2010-11-11,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307361/,http://i.gasgoo.com/supplier/35307361/,浙江东信机械有限公司,,,电磁阀,,,浙江省绍兴市,查看,,,,,,,,,2017-07-28,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307357/,http://i.gasgoo.com/supplier/35307357/,无锡众颖汽车零部件有限公司,,,外壳,,,江苏省无锡市,查看,,,,,,,,,2012-09-12,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307332/,http://i.gasgoo.com/supplier/35307332/,湖北拓普汽车零部件有限公司,,,电磁阀,,,湖北省武汉市,查看,,,,,,,,,2016-06-27,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307331/,http://i.gasgoo.com/supplier/35307331/,湖北佳华汽车部件有限公司,,,衬套,,,湖北省十堰市,查看,,,,,,,,,2010-03-11,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307329/,http://i.gasgoo.com/supplier/35307329/,河南双立减震科技有限公司,,,电磁阀,,,河南省信阳市,查看,,,,,,,,,2019-01-08,1000万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35307319/,http://i.gasgoo.com/supplier/35307319/,常州艾铖精密机械科技有限公司,,,铁制电磁阀壳,,,江苏省常州市,查看,,,,,,,,,2017-11-20,800万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-3.html,http://i.gasgoo.com/supplier/35404097/,http://i.gasgoo.com/supplier/35404097/,福鼎市帝龙机车部件有限公司,,,电磁阀 配套客户：,,,福建省宁德市,查看,,,,,,,,,2003-05-12,600万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404084/,http://i.gasgoo.com/supplier/35404084/,常州布莱特车辆配件有限公司,,,电磁阀 配套客户：,,,江苏省常州市,查看,,,,,,,,,2018-08-20,510万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404091/,http://i.gasgoo.com/supplier/35404091/,东莞市车速达汽车零部件制造有限公司,,,电磁阀 配套客户：,,,广东省东莞市,查看,,,,,,,,,2016-12-26,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307356/,http://i.gasgoo.com/supplier/35307356/,无锡威尔达自动化机械有限公司,,,外壳,,,江苏省无锡市,查看,,,,,,,,,1999-08-25,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307352/,http://i.gasgoo.com/supplier/35307352/,苏州远上精密机械有限公司,,,电磁阀,,,江苏省苏州市,查看,,,,,,,,,2016-02-02,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307326/,http://i.gasgoo.com/supplier/35307326/,杭州湘君电子有限公司,,,电磁阀,,,浙江省杭州市,查看,,,,,,,,,2007-10-24,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307322/,http://i.gasgoo.com/supplier/35307322/,佛山市中锐达精工科技有限公司,,,衬套,,,广东省佛山市,查看,,,,,,,,,2016-11-15,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35276344/,http://i.gasgoo.com/supplier/35276344/,帕斯通动力科技（苏州）有限公司,,,电磁阀（汽油机,,,江苏省苏州市,查看,,,,,,,,,2020-01-02,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35263618/,http://i.gasgoo.com/supplier/35263618/,青岛艾迪斯车辆部件有限公司,,,空气弹簧减震器,,,山东省青岛市,查看,,,,,,,,,2015-03-12,500万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307335/,http://i.gasgoo.com/supplier/35307335/,江西省博顺磁电科技有限公司,,,电磁阀,,,江西省赣州市,查看,,,,,,,,,2018-08-31,480万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404106/,http://i.gasgoo.com/supplier/35404106/,苏州耀德科电磁技术有限公司,,,电磁阀 配套客户：,,,江苏省苏州市,查看,,,,,,,,,2014-09-25,320万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35452251/,http://i.gasgoo.com/supplier/35452251/,佛山市协亮光电制品有限公司,,,AUTO IRIS自动光圈（自动光阑）,,,广东省佛山市,查看,,,,,,,,,2013-12-04,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404094/,http://i.gasgoo.com/supplier/35404094/,上海大大汽车配件有限公司,,,电磁阀 配套客户：,,,上海市,查看,,,,,,,,,2006-02-16,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404099/,http://i.gasgoo.com/supplier/35404099/,瑞安市森立汽车电器有限公司,,,电磁阀 配套客户：,,,浙江省温州市,查看,,,,,,,,,2008-02-29,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35404104/,http://i.gasgoo.com/supplier/35404104/,浙江博文工程机械配件有限公司,,,皮带轮,,,浙江省丽水市,查看,,,,,,,,,2007-04-25,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307355/,http://i.gasgoo.com/supplier/35307355/,无锡恒捷磁感技术有限公司,,,电磁阀,,,江苏省无锡市,查看,,,,,,,,,2013-11-18,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307327/,http://i.gasgoo.com/supplier/35307327/,杭州震烨电子科技有限公司,,,电磁阀,,,浙江省杭州市,查看,,,,,,,,,2016-10-24,300万人民币,,,,success,
1329,电磁阀,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-2105.html,https://i.gasgoo.com/supplier/c-1899-con-45/index-4.html,http://i.gasgoo.com/supplier/35307320/,http://i.gasgoo.com/supplier/35307320/,德控航联科技（天津）有限公司,,,外壳,,,北京市,查看,,,,,,,,,2018-11-07,300万人民币,,,,success,
