node_id,node_name,model,skill,source_url,list_page_url,detail_url,supplier_profile_url,company_name,brand,vehicle_model,main_products,fit_export,quality_system,region,contact_action,website,address,company_intro,fit_situation,export_situation,certificates,company_type,org_code,established_date,registered_capital,employees_count,legal_representative,news_summary,status,error_message
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929.html,http://i.gasgoo.com/supplier/35404184/,http://i.gasgoo.com/supplier/35404184/,日照市七星汽车部件股份有限公司,,,转向轴&转向管柱,,,山东省日照市,查看,,,,,,,,,2009-12-04,6000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929.html,http://i.gasgoo.com/supplier/35241361/,http://i.gasgoo.com/supplier/35241361/,浙江泰龙科技有限公司,,,汽车发动机缸盖,,,浙江省金华市,查看,,,,,,,,,2004-10-10,6000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929.html,http://i.gasgoo.com/supplier/35404174/,http://i.gasgoo.com/supplier/35404174/,青岛宇远新材料有限公司,,,转向轴&转向管柱,,,山东省青岛市,查看,,,,,,,,,2018-06-25,5476.19万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35375650/,http://i.gasgoo.com/supplier/35375650/,徐州金澄精密制造有限公司,,,缸体缸盖,,,江苏省徐州市,查看,,,,,,,,,2022-10-21,5000万,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404153/,http://i.gasgoo.com/supplier/35404153/,武汉敬信汽车零部件有限公司,,,转向器总成,,,湖北省武汉市,查看,,,,,,,,,2017-01-13,4900万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404140/,http://i.gasgoo.com/supplier/35404140/,安徽精灵转向器有限公司,,,转向器总成,,,安徽省安庆市,查看,,,,,,,,,2009-08-10,4500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404148/,http://i.gasgoo.com/supplier/35404148/,宁波信润汽车部件有限公司,,,变速器总成,,,浙江省宁波市,查看,,,,,,,,,2011-11-10,600万,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35294133/,http://i.gasgoo.com/supplier/35294133/,江苏益建机车部件有限公司,,,转向器,,,江苏省宿迁市,查看,,,,,,,,,2018-08-07,3350万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35195986/,http://i.gasgoo.com/supplier/35195986/,浙江航驱汽车科技有限公司,,,C-EPS,,,浙江省杭州市,查看,,,,,,,,,2016-6-2,3000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404158/,http://i.gasgoo.com/supplier/35404158/,江苏晟信精机科技有限公司,,,转向器总成,,,江苏省宿迁市,查看,,,,,,,,,2020-09-04,3000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404159/,http://i.gasgoo.com/supplier/35404159/,广西常祥车辆制造有限公司,,,转向器总成,,,西北海市,查看,,,,,,,,,2008-12-31,3000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35159101/,http://i.gasgoo.com/supplier/35159101/,浙江创城汽车零部件有限公司,,,车用橡胶制品、塑料件制品、稳定杆衬套、控制臂衬套、吊环衬套、 减振器防尘罩、 减振器顶端连接板、防尘罩、O型圈、 减振器、消音器吊挂、吊耳、线束胶套、踏板、转向器、塑料堵盖、橡胶堵盖、制动鼓膜、进气管、缓冲块、点火线圈硅胶保护套等 配套客户： 吉利、广汽、五菱、零跑、比亚迪、长安、奇瑞,,,浙江省绍兴市,查看,,,,,,,,,2010-06-13,3000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35311532/,http://i.gasgoo.com/supplier/35311532/,广州萱裕机械有限公司,,,转向执行总成,,,广东省广州市,查看,,,,,,,,,-,400万,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35453150/,http://i.gasgoo.com/supplier/35453150/,广东启新模具有限公司,,,缸体,,,广东省佛山市,查看,,,,,,,,,2015-12-25,2310.54万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404185/,http://i.gasgoo.com/supplier/35404185/,长沙博兴汽车科技有限公司,,,方向盘,,,湖南省长沙市,查看,,,,,,,,,2014-01-28,2016.80万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404189/,http://i.gasgoo.com/supplier/35404189/,铜陵科达车辆装备有限责任公司,,,转向器总成,,,安徽省铜陵市,查看,,,,,,,,,1993-12-06,2000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404149/,http://i.gasgoo.com/supplier/35404149/,新泰市华泰方向机制造有限公司,,,转向器总成,,,山东省泰安市,查看,,,,,,,,,2003-08-08,2000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35486816/,http://i.gasgoo.com/supplier/35486816/,宁波基玺汽车零配件有限公司,,,转向机精密蜗杆轴、转向轴销 配套客户： 博世、采埃孚,,,浙江省宁波市,查看,,,,,,,,,2022-09-09,1300.00人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35003628/,http://i.gasgoo.com/supplier/35003628/,力野精密工业（深圳）有限公司,,,锻造：热锻,,,广东省深圳市,查看,,,,,,,,,2005-11-15,150万,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35427813/,http://i.gasgoo.com/supplier/35427813/,温州航邦科技有限公司,,,【一级】液压助力转向器,,,浙江省温州市,查看,,,,,,,,,-,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404142/,http://i.gasgoo.com/supplier/35404142/,浙江上优转向器有限公司,,,转向器总成,,,浙江省台州市,查看,,,,,,,,,2016-06-29,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404187/,http://i.gasgoo.com/supplier/35404187/,武汉鑫恒通车桥制造有限公司,,,转向器总成,,,湖北省武汉市,查看,,,,,,,,,2006-04-28,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-2.html,http://i.gasgoo.com/supplier/35404170/,http://i.gasgoo.com/supplier/35404170/,柳州卓通汽车零部件有限公司,,,差速器,,,西柳州市,查看,,,,,,,,,2013-11-21,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404178/,http://i.gasgoo.com/supplier/35404178/,富顺县华盛汽车零部件有限公司,,,喷油嘴,,,四川省自贡市,查看,,,,,,,,,2012-01-09,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404180/,http://i.gasgoo.com/supplier/35404180/,河北兴润汽车底盘系统制造有限公司,,,制动钳,,,河北省保定市,查看,,,,,,,,,2007-03-12,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404181/,http://i.gasgoo.com/supplier/35404181/,浙江林德车桥有限公司,,,制动钳,,,浙江省杭州市,查看,,,,,,,,,2007-11-01,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404182/,http://i.gasgoo.com/supplier/35404182/,青岛钰鑫车辆工程有限公司,,,转向轴&转向管柱,,,山东省青岛市,查看,,,,,,,,,2008-02-02,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404164/,http://i.gasgoo.com/supplier/35404164/,河南众力制动系统有限公司,,,制动钳,,,河南省新乡市,查看,,,,,,,,,2008-08-26,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404156/,http://i.gasgoo.com/supplier/35404156/,江苏血缔叉车制造有限公司,,,齿轮泵,,,江苏省泰州市,查看,,,,,,,,,2018-03-16,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404166/,http://i.gasgoo.com/supplier/35404166/,湖北襄玉机械有限公司,,,转向器总成,,,湖北省襄阳市,查看,,,,,,,,,2011-03-01,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35311539/,http://i.gasgoo.com/supplier/35311539/,浙江智莱科技有限公司,,,转向执行总成,,,浙江省嘉兴市,查看,,,,,,,,,-,1000万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404172/,http://i.gasgoo.com/supplier/35404172/,德州富路汽车配件有限公司,,,转向轴&转向管柱,,,山东省德州市,查看,,,,,,,,,2014-03-20,905万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404144/,http://i.gasgoo.com/supplier/35404144/,台州世纪星汽车部件制造有限公司,,,转向器总成,,,浙江省台州市,查看,,,,,,,,,2002-01-25,880万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404163/,http://i.gasgoo.com/supplier/35404163/,博爱县汽车配件制造有限公司,,,皮带轮,,,河南省焦作市,查看,,,,,,,,,1999-09-30,855.11万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404141/,http://i.gasgoo.com/supplier/35404141/,成都汽车转向器厂,,,转向器总成,,,四川省成都市,查看,,,,,,,,,1980-10-20,843万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404152/,http://i.gasgoo.com/supplier/35404152/,威海爱尔比机电有限公司,,,转向器总成,,,山东省威海市,查看,,,,,,,,,2015-02-11,650万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35427829/,http://i.gasgoo.com/supplier/35427829/,山东新科液压有限公司,,,全液压转向器,,,山东省济宁市,查看,,,,,,,,,-,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404160/,http://i.gasgoo.com/supplier/35404160/,湖南博硕科技有限公司,,,转向器总成,,,湖南省益阳市,查看,,,,,,,,,2021-10-15,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404161/,http://i.gasgoo.com/supplier/35404161/,靖江市恒力底盘部件制造有限公司,,,转向轴&转向管柱,,,江苏省泰州市,查看,,,,,,,,,2005-04-30,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404168/,http://i.gasgoo.com/supplier/35404168/,上海顺试汽车科技有限公司,,,转向轴&转向管柱,,,上海市,查看,,,,,,,,,2018-11-16,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404171/,http://i.gasgoo.com/supplier/35404171/,通玛科重型车辆（上海）有限公司,,,转向器 配套客户：,,,上海市,查看,,,,,,,,,2008-03-17,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35404145/,http://i.gasgoo.com/supplier/35404145/,山东先河汽车零部件有限公司,,,转向器 配套客户：,,,山东省淄博市,查看,,,,,,,,,2023-02-28,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-3.html,http://i.gasgoo.com/supplier/35239705/,http://i.gasgoo.com/supplier/35239705/,东莞市华钢精密钢管零部件制造有限公司,,,公司致力新能源汽车核心管类零部件进口替代国产化的研发,,,广东省东莞市,查看,,,,,,,,,2008-6-18,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35311538/,http://i.gasgoo.com/supplier/35311538/,五盛兰山汽车部件（丹东）有限公司,,,转向执行总成,,,辽宁省丹东市,查看,,,,,,,,,-,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35261468/,http://i.gasgoo.com/supplier/35261468/,河北安运汽车配件有限公司,,,液压方向机螺杆,,,河北省衡水市,查看,,,,,,,,,2016-01-14,500万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35311537/,http://i.gasgoo.com/supplier/35311537/,上海群美机电科技有限公司,,,转向执行总成,,,上海市,查看,,,,,,,,,-,400万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404147/,http://i.gasgoo.com/supplier/35404147/,河北鼎和汽车零部件有限公司,,,转向器总成,,,河北省衡水市,查看,,,,,,,,,2017-04-13,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404177/,http://i.gasgoo.com/supplier/35404177/,嘉兴领域汽车配件科技有限公司,,,减震器,,,浙江省嘉兴市,查看,,,,,,,,,2020-09-11,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404169/,http://i.gasgoo.com/supplier/35404169/,浙江艾普斯顿车业有限公司,,,换挡机构,,,浙江省金华市,查看,,,,,,,,,2011-08-12,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404154/,http://i.gasgoo.com/supplier/35404154/,河北天孚机械制造有限公司,,,转向器总成,,,河北省沧州市,查看,,,,,,,,,2009-12-22,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404155/,http://i.gasgoo.com/supplier/35404155/,河北鑫京成机械制造有限公司,,,离合器压盘,,,河北省沧州市,查看,,,,,,,,,2013-12-24,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35356437/,http://i.gasgoo.com/supplier/35356437/,清车智行（苏州）电子科技有限公司,,,≤L2的电动助力的EPS功率控制模块（Powerpacker）,,,江苏省苏州市,查看,,,,,,,,,2022-03-03,300万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404143/,http://i.gasgoo.com/supplier/35404143/,黄石市万利转向器制造有限公司,,,转向轴&转向管柱,,,湖北省黄石市,查看,,,,,,,,,2001-01-07,293.62万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404151/,http://i.gasgoo.com/supplier/35404151/,衡水玉鹏汽车转向系统制造有限公司,,,转向器总成,,,河北省衡水市,查看,,,,,,,,,2007-04-10,260万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35404165/,http://i.gasgoo.com/supplier/35404165/,南通诺信汽车零部件有限公司,,,转向器总成,,,江苏省南通市,查看,,,,,,,,,2018-06-11,200万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35427807/,http://i.gasgoo.com/supplier/35427807/,临海市源兴机车部件有限公司,,,动力转向泵,,,浙江省台州市,查看,,,,,,,,,-,100万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35427814/,http://i.gasgoo.com/supplier/35427814/,重庆前卫管业有限公司,,,转向器,,,重庆市,查看,,,,,,,,,-,100万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35407897/,http://i.gasgoo.com/supplier/35407897/,武汉锐邦微电子科技有限公司,,,汽车大灯支架 变速箱壳体 齿轮室 转向器 方向盘等 配套客户： 东风汽车（武汉）零部件有限公司 东风华神车身有限公司 荆州荆龙航天科技有限公司 荆州欧宝汽车零部件有限公司 巢湖宜安云海科技有限公司 等,,,湖北省武汉市,查看,,,,,,,,,2022-08-05,100万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35427824/,http://i.gasgoo.com/supplier/35427824/,重庆兀隆汽车技术发展有限公司,,,转向管柱 配套客户： 川汽、陕汽,,,重庆市,查看,,,,,,,,,-,50万人民币,,,,success,
1363,转向器,gpt-5.4,web-access,https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-1929-con-45/index-4.html,http://i.gasgoo.com/supplier/35311536/,http://i.gasgoo.com/supplier/35311536/,三菱电机汽车部件（中国）有限公司沈阳分公司,,,转向执行总成,,,辽宁省沈阳市,查看,,,,,,,,,-,-,,,,success,
