source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10389,四通阀,https://i.gasgoo.com/supplier/boom/c-10389.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10389,四通阀,https://i.gasgoo.com/supplier/boom/c-10389.html,供应链分类 > 热管理系统 > 四通阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10390,DCDC,https://i.gasgoo.com/supplier/boom/c-10390.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10390,DCDC,https://i.gasgoo.com/supplier/boom/c-10390.html,供应链分类 > 热管理系统 > DCDC,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10391,导热材料,https://i.gasgoo.com/supplier/boom/c-10391.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10391,导热材料,https://i.gasgoo.com/supplier/boom/c-10391.html,供应链分类 > 热管理系统 > 导热材料,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10392,热管理控制器,https://i.gasgoo.com/supplier/boom/c-10392.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10392,热管理控制器,https://i.gasgoo.com/supplier/boom/c-10392.html,供应链分类 > 热管理系统 > 热管理控制器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10394,散热器,https://i.gasgoo.com/supplier/boom/c-10394.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 散热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10395,冷凝器,https://i.gasgoo.com/supplier/boom/c-10395.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 冷凝器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10396,中冷器,https://i.gasgoo.com/supplier/boom/c-10396.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 中冷器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10397,风扇,https://i.gasgoo.com/supplier/boom/c-10397.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 风扇,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10398,干燥器,https://i.gasgoo.com/supplier/boom/c-10398.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 干燥器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10399,节温器,https://i.gasgoo.com/supplier/boom/c-10399.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 节温器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10400,涡轮增压器,https://i.gasgoo.com/supplier/boom/c-10400.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 涡轮增压器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10401,EGR冷却器,https://i.gasgoo.com/supplier/boom/c-10401.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > EGR冷却器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10402,机械水泵,https://i.gasgoo.com/supplier/boom/c-10402.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 机械水泵,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10403,储液罐,https://i.gasgoo.com/supplier/boom/c-10403.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 储液罐,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10404,膨胀阀,https://i.gasgoo.com/supplier/boom/c-10404.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 膨胀阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10405,机械式压缩机,https://i.gasgoo.com/supplier/boom/c-10405.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 机械式压缩机,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10406,HVAC高压液体加热器单元,https://i.gasgoo.com/supplier/boom/c-10406.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > HVAC高压液体加热器单元,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10407,鼓风机,https://i.gasgoo.com/supplier/boom/c-10407.html,10406,HVAC高压液体加热器单元,https://i.gasgoo.com/supplier/boom/c-10406.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > HVAC高压液体加热器单元 > 鼓风机,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10408,蒸发器,https://i.gasgoo.com/supplier/boom/c-10408.html,10406,HVAC高压液体加热器单元,https://i.gasgoo.com/supplier/boom/c-10406.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > HVAC高压液体加热器单元 > 蒸发器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10409,暖风机芯,https://i.gasgoo.com/supplier/boom/c-10409.html,10406,HVAC高压液体加热器单元,https://i.gasgoo.com/supplier/boom/c-10406.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > HVAC高压液体加热器单元 > 暖风机芯,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10410,厚膜加热元件TFE,https://i.gasgoo.com/supplier/boom/c-10410.html,10406,HVAC高压液体加热器单元,https://i.gasgoo.com/supplier/boom/c-10406.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > HVAC高压液体加热器单元 > 厚膜加热元件TFE,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10411,空调压缩机,https://i.gasgoo.com/supplier/boom/c-10411.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 空调压缩机,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10412,电子膨胀阀,https://i.gasgoo.com/supplier/boom/c-10412.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 电子膨胀阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10413,蒸发器,https://i.gasgoo.com/supplier/boom/c-10413.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 蒸发器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10414,制冷剂,https://i.gasgoo.com/supplier/boom/c-10414.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 制冷剂,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10415,R134a,https://i.gasgoo.com/supplier/boom/c-10415.html,10414,制冷剂,https://i.gasgoo.com/supplier/boom/c-10414.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 制冷剂 > R134a,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10416,CO2,https://i.gasgoo.com/supplier/boom/c-10416.html,10414,制冷剂,https://i.gasgoo.com/supplier/boom/c-10414.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 制冷剂 > CO2,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10417,R1234yf,https://i.gasgoo.com/supplier/boom/c-10417.html,10414,制冷剂,https://i.gasgoo.com/supplier/boom/c-10414.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 制冷剂 > R1234yf,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10418,截止阀,https://i.gasgoo.com/supplier/boom/c-10418.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 截止阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10419,四通换向阀,https://i.gasgoo.com/supplier/boom/c-10419.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 四通换向阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10420,电磁阀,https://i.gasgoo.com/supplier/boom/c-10420.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 电磁阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10421,变频控制器,https://i.gasgoo.com/supplier/boom/c-10421.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 变频控制器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10422,PTC（液体/空气）,https://i.gasgoo.com/supplier/boom/c-10422.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > PTC（液体/空气）,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10423,热敏电阻,https://i.gasgoo.com/supplier/boom/c-10423.html,10422,PTC（液体/空气）,https://i.gasgoo.com/supplier/boom/c-10422.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > PTC（液体/空气） > 热敏电阻,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10425,车室外换热器,https://i.gasgoo.com/supplier/boom/c-10425.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 车室外换热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10426,电机余热回收装置,https://i.gasgoo.com/supplier/boom/c-10426.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 电机余热回收装置,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10427,气液分离器,https://i.gasgoo.com/supplier/boom/c-10427.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 气液分离器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10428,压缩机,https://i.gasgoo.com/supplier/boom/c-10428.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 压缩机,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10429,电子膨胀器,https://i.gasgoo.com/supplier/boom/c-10429.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 电子膨胀器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10430,双向膨胀阀,https://i.gasgoo.com/supplier/boom/c-10430.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 双向膨胀阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10431,换向四通阀,https://i.gasgoo.com/supplier/boom/c-10431.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 换向四通阀,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10432,过滤器,https://i.gasgoo.com/supplier/boom/c-10432.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 过滤器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,5,10433,车室内换热器,https://i.gasgoo.com/supplier/boom/c-10433.html,10424,热泵系统,https://i.gasgoo.com/supplier/boom/c-10424.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 热泵系统 > 车室内换热器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10434,控制单元,https://i.gasgoo.com/supplier/boom/c-10434.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10393,空调系统,https://i.gasgoo.com/supplier/boom/c-10393.html,供应链分类 > 热管理系统 > 空调系统 > 控制单元,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,供应链分类 > 热管理系统 > 变速箱冷却子系统,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10436,油冷却器,https://i.gasgoo.com/supplier/boom/c-10436.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,供应链分类 > 热管理系统 > 变速箱冷却子系统 > 油冷却器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10437,油泵,https://i.gasgoo.com/supplier/boom/c-10437.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,供应链分类 > 热管理系统 > 变速箱冷却子系统 > 油泵,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10438,液力变矩器,https://i.gasgoo.com/supplier/boom/c-10438.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,供应链分类 > 热管理系统 > 变速箱冷却子系统 > 液力变矩器,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10439,油底壳,https://i.gasgoo.com/supplier/boom/c-10439.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10435,变速箱冷却子系统,https://i.gasgoo.com/supplier/boom/c-10435.html,供应链分类 > 热管理系统 > 变速箱冷却子系统 > 油底壳,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,3,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,供应链分类 > 热管理系统 > 风冷系统,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10441,冷却风道,https://i.gasgoo.com/supplier/boom/c-10441.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,供应链分类 > 热管理系统 > 风冷系统 > 冷却风道,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10442,风机,https://i.gasgoo.com/supplier/boom/c-10442.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,供应链分类 > 热管理系统 > 风冷系统 > 风机,success,
https://i.gasgoo.com/supplier/boom/c-10335.html,https://i.gasgoo.com/supplier/boom/c-10335.html,gpt-5.4,web-access,full,4,10443,电阻丝,https://i.gasgoo.com/supplier/boom/c-10443.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,,供应链分类,,10335,热管理系统,https://i.gasgoo.com/supplier/boom/c-10335.html,10440,风冷系统,https://i.gasgoo.com/supplier/boom/c-10440.html,供应链分类 > 热管理系统 > 风冷系统 > 电阻丝,success,
